AWA;REM;N1;N2;N3;begin;end;event
0,337186068296432;0,0810929611325264;0,194830328226089;0,32920041680336;0,0576902627944946;2019-10-21 22:52:04;2019-10-21 22:52:34;AWA
0,77046275138855;0,0307677835226059;0,0999432578682899;0,0962386578321457;0,00258750515058637;2019-10-21 22:52:34;2019-10-21 22:53:04;AWA
0,474588125944138;0,0486777275800705;0,127712428569794;0,318448305130005;0,0305733624845743;2019-10-21 22:53:04;2019-10-21 22:53:34;AWA
0,210747852921486;0,159177660942078;0,112324863672256;0,388497710227966;0,12925186753273;2019-10-21 22:53:34;2019-10-21 22:54:04;N2
0,456829816102982;0,162540465593338;0,0467889495193958;0,255026370286942;0,0788143873214722;2019-10-21 22:54:04;2019-10-21 22:54:34;AWA
0,245402365922928;0,183463394641876;0,162233918905258;0,321260064840317;0,0876403078436852;2019-10-21 22:54:34;2019-10-21 22:55:04;N2
0,280965983867645;0,244655683636665;0,0890920460224152;0,291296303272247;0,0939899161458015;2019-10-21 22:55:04;2019-10-21 22:55:34;N2
0,343448996543884;0,27785912156105;0,182963043451309;0,15681229531765;0,0389165244996548;2019-10-21 22:55:34;2019-10-21 22:56:04;AWA
0,376897901296616;0,248047113418579;0,214624658226967;0,144112780690193;0,0163174737244844;2019-10-21 22:56:04;2019-10-21 22:56:34;AWA
0,872614204883575;0,0141267804428935;0,0864887610077858;0,026478610932827;0,000291661621304229;2019-10-21 22:56:34;2019-10-21 22:57:04;AWA
0,608345627784729;0,071283370256424;0,0744592994451523;0,219270288944244;0,0266414117068052;2019-10-21 22:57:04;2019-10-21 22:57:34;AWA
0,277130991220474;0,256900250911713;0,0806828737258911;0,248563095927238;0,136722713708878;2019-10-21 22:57:34;2019-10-21 22:58:04;AWA
0,479959219694138;0,213397473096848;0,107611194252968;0,141369879245758;0,0576622672379017;2019-10-21 22:58:04;2019-10-21 22:58:34;AWA
0,214978292584419;0,222199857234955;0,263824641704559;0,235098302364349;0,063898891210556;2019-10-21 22:58:34;2019-10-21 22:59:04;N1
0,82978492975235;0,0535317584872246;0,0915278196334839;0,0246924459934235;0,000463075964944437;2019-10-21 22:59:04;2019-10-21 22:59:34;AWA
